2 97 68 100 8 5
2 103 68 100 48 6
3 103 68 100 23 4
2 103 68 100 23 4
2 103 68 100 36 6
2 103 68 100 48 6
3 103 68 100 48 6
2 103 68 100 48 6
2 103 68 100 23 4
3 105 68 100 48 6
2 105 68 100 36 6
2 105 68 100 8 5
2 105 68 100 8 5
2 105 68 100 48 6
2 105 68 100 36 6
2 105 68 100 48 6
2 105 68 100 48 6
2 105 68 100 32 5
2 105 68 100 36 6
2 105 68 100 48 6
2 105 68 100 36 6
2 105 68 100 36 6
3 106 68 100 48 6
2 106 68 100 36 6
2 109 68 100 36 6
2 109 68 100 32 5
2 109 68 100 48 6
2 110 68 100 8 5
2 114 68 100 36 6
2 2 68 101 48 6
3 2 68 101 48 6
2 2 68 101 48 6
2 2 68 101 34 5
2 2 68 101 32 5
3 6 68 101 48 6
2 10 68 101 48 6
2 12 68 101 23 4
3 22 68 101 48 6
2 29 68 101 48 6
2 29 68 101 36 6
2 32 68 101 48 6
2 33 68 101 48 6
2 33 68 101 23 4
2 34 68 101 48 6
2 35 68 101 48 6
2 35 68 101 48 6
2 35 68 101 48 6
2 35 68 101 36 6
2 36 68 101 48 6
2 36 68 101 48 6
2 36 68 101 48 6
2 36 68 101 21 4
2 36 68 101 48 6
2 36 68 101 48 6
2 36 68 101 48 6
3 36 68 101 48 6
2 37 68 101 48 6
2 38 68 101 48 6
3 38 68 101 11 5
2 38 68 101 48 6
2 40 68 101 48 6
2 40 68 101 36 6
2 40 68 101 48 6
2 41 68 101 23 4
2 50 68 101 48 6
2 52 68 101 32 5
2 52 68 101 48 6
2 55 68 101 48 6
2 55 68 101 23 4
3 57 68 101 48 6
2 57 68 101 23 4
2 59 68 101 23 4
2 59 68 101 23 4
2 59 68 101 31 5
2 59 68 101 23 4
2 59 68 101 23 4
2 62 68 101 48 6
3 66 68 101 48 6
2 66 68 101 23 4
2 66 68 101 48 6
2 66 68 101 48 6
3 66 68 101 48 6
2 68 68 101 48 6
2 68 68 101 48 6
2 71 68 101 36 6
2 72 68 101 48 6
2 72 68 101 48 6
2 73 68 101 48 6
2 74 68 101 36 6
2 74 68 101 23 4
2 74 68 101 36 6
2 75 68 101 48 6
2 75 68 101 36 6
2 80 68 101 48 6
2 82 68 101 23 4
2 82 68 101 23 4
2 82 68 101 48 6
2 82 68 101 23 4
2 82 68 101 48 6
2 82 68 101 31 5
2 84 68 101 48 6
3 87 68 101 48 6
3 91 68 101 48 6
2 91 68 101 48 6
2 91 68 101 7 7
2 92 68 101 48 6
2 92 68 101 48 6
3 97 68 101 48 6
2 100 68 101 48 6
2 103 68 101 36 6
2 37 105 101 31 5
2 3 50 102 5 5
2 3 50 102 48 6
2 3 50 102 36 6
2 3 50 102 23 4
2 4 50 102 9 5
3 7 50 102 48 6
2 7 50 102 36 6
3 7 50 102 48 6
3 7 50 102 23 4
2 8 50 102 48 6
2 8 50 102 48 6
3 10 50 102 23 4
2 10 50 102 48 6
2 13 50 102 8 5
2 13 50 102 48 6
2 13 50 102 48 6
2 13 50 102 36 6
2 13 50 102 36 6
2 13 50 102 48 6
2 14 50 102 48 6
3 16 50 102 48 6
2 17 50 102 36 6
2 18 50 102 48 6
3 18 50 102 9 5
3 18 50 102 10 5
3 18 50 102 9 5
2 18 50 102 10 5
2 18 50 102 8 5
2 18 50 102 23 4
2 20 50 102 48 6
2 21 50 102 48 6
2 21 50 102 48 6
3 21 50 102 48 6
2 23 50 102 48 6
2 23 50 102 23 4
2 23 50 102 48 6
2 23 50 102 36 6
2 23 50 102 23 4
2 25 50 102 23 4
2 25 50 102 36 6
2 26 50 102 48 6
2 26 50 102 48 6
2 45 50 102 9 5
2 45 50 102 48 6
2 45 50 102 48 6
2 45 50 102 8 5
2 46 50 102 36 6
2 46 50 102 32 5
2 46 50 102 34 5
2 46 50 102 8 5
2 48 50 102 48 6
3 48 50 102 48 6
2 48 50 102 23 4
2 48 50 102 48 6
2 48 50 102 9 5
2 48 50 102 48 6
2 49 50 102 40 5
2 51 50 102 48 6
2 51 50 102 48 6
2 51 50 102 48 6
2 54 50 102 48 6
2 54 50 102 48 6
2 54 50 102 8 5
2 54 50 102 8 5
2 54 50 102 36 6
2 54 50 102 23 4
2 54 50 102 23 4
2 54 50 102 18 4
2 56 50 102 48 6
2 56 50 102 23 4
2 58 50 102 23 4
3 58 50 102 23 4
2 58 50 102 48 6
3 62 50 102 23 4
2 62 50 102 23 4
2 67 50 102 23 4
2 67 50 102 48 6
2 69 50 102 23 4
2 70 50 102 32 5
2 71 50 102 48 6
2 71 50 102 23 4
2 71 50 102 48 6
2 73 50 102 5 6
2 74 50 102 8 5
2 74 50 102 9 5
2 74 50 102 5 5
3 74 50 102 23 4
2 74 50 102 36 6
2 75 50 102 23 4
2 75 50 102 32 5
2 75 50 102 48 6
2 75 50 102 36 6
2 76 50 102 36 6
2 76 50 102 48 6
2 76 50 102 23 4
2 76 50 102 23 4
2 86 50 102 48 6
2 86 50 102 7 7
2 89 50 102 48 6
2 95 50 102 48 6
2 105 50 102 8 5
2 105 50 102 23 4
2 105 50 102 48 6
2 105 50 102 48 6
2 105 50 102 36 6
2 105 50 102 36 6
2 106 50 102 5 5
2 106 50 102 32 5
2 106 50 102 32 5
2 106 50 102 40 5
2 109 50 102 36 6
2 109 50 102 32 5
2 110 50 102 48 6
2 110 50 102 32 5
2 110 50 102 48 6
2 110 50 102 23 4
2 110 50 102 48 6
2 110 50 102 48 6
3 110 50 102 23 4
2 110 50 102 23 4
2 112 50 102 48 6
2 113 50 102 8 5
2 113 50 102 36 6
2 113 50 102 8 5
2 114 50 102 36 6
2 114 50 102 48 6
3 114 50 102 28 4
2 116 50 102 48 6
2 116 50 102 48 6
2 116 50 102 48 6
2 116 50 102 23 4
2 116 50 102 36 6
3 116 50 102 48 6
2 116 50 102 23 4
3 116 50 102 48 6
2 3 89 102 48 6
2 3 89 102 48 6
2 4 89 102 37 5
2 7 89 102 48 6
3 7 89 102 48 6
2 8 89 102 48 6
2 8 89 102 36 6
3 12 89 102 48 6
2 12 89 102 36 6
3 13 89 102 47 5
2 13 89 102 31 5
3 13 89 102 48 6
2 13 89 102 48 6
2 13 89 102 48 6
2 13 89 102 48 6
2 14 89 102 48 6
2 14 89 102 36 6
2 16 89 102 7 7
3 16 89 102 48 6
2 16 89 102 23 4
2 17 89 102 48 6
2 17 89 102 48 6
2 18 89 102 48 6
2 20 89 102 48 6
3 20 89 102 48 6
2 20 89 102 36 6
2 20 89 102 48 6
2 21 89 102 8 5
2 21 89 102 48 6
2 21 89 102 48 6
2 23 89 102 23 4
2 25 89 102 23 4
2 26 89 102 48 6
3 26 89 102 48 6
2 26 89 102 48 6
2 44 89 102 48 6
2 44 89 102 36 6
2 45 89 102 48 6
2 46 89 102 36 6
2 46 89 102 48 6
2 46 89 102 23 4
2 47 89 102 48 6
3 47 89 102 48 6
2 49 89 102 23 4
2 50 89 102 48 6
2 50 89 102 48 6
3 50 89 102 32 5
2 50 89 102 5 5
2 52 89 102 48 6
2 54 89 102 23 4
2 54 89 102 48 6
3 56 89 102 23 4
2 56 89 102 23 4
2 56 89 102 40 5
2 56 89 102 36 6
2 56 89 102 48 6
2 56 89 102 5 5
2 60 89 102 36 6
2 60 89 102 48 6
2 60 89 102 9 5
2 60 89 102 32 7
2 61 89 102 48 6
2 61 89 102 23 4
2 67 89 102 23 4
2 67 89 102 37 5
2 67 89 102 8 5
2 71 89 102 8 5
2 73 89 102 48 6
2 73 89 102 31 5
2 74 89 102 8 5
2 74 89 102 23 4
2 74 89 102 48 6
2 75 89 102 48 6
2 75 89 102 37 5
2 75 89 102 36 6
2 75 89 102 32 5
2 75 89 102 8 5
2 75 89 102 48 6
2 75 89 102 8 5
2 76 89 102 8 5
2 76 89 102 48 6
2 76 89 102 48 6
3 76 89 102 48 6
2 76 89 102 40 5
2 76 89 102 48 6
2 86 89 102 34 5
2 86 89 102 48 6
2 86 89 102 23 4
2 89 89 102 23 4
2 89 89 102 48 6
3 89 89 102 48 6
2 95 89 102 48 6
2 103 89 102 48 6
2 3 68 103 36 6
2 3 68 103 32 5
2 4 68 103 23 4
2 4 68 103 8 5
2 4 68 103 48 6
2 4 68 103 8 5
2 8 68 103 23 4
2 10 68 103 36 6
2 11 68 103 32 5
3 11 68 103 48 6
2 11 68 103 8 5
2 13 68 103 23 4
2 14 68 103 9 5
2 14 68 103 8 5
2 17 68 103 48 6
2 17 68 103 32 5
2 17 68 103 36 6
2 17 68 103 48 6
2 17 68 103 36 6
2 24 68 103 48 6
2 26 68 103 36 6
2 28 68 103 23 4
2 28 68 103 48 6
2 28 68 103 37 5
2 28 68 103 36 6
2 28 68 103 32 5
2 29 68 103 48 6
2 29 68 103 23 4
2 29 68 103 48 6
2 29 68 103 48 6
2 29 68 103 48 6
2 29 68 103 36 6
2 29 68 103 23 4
2 29 68 103 8 5
2 29 68 103 23 4
2 29 68 103 23 4
2 30 68 103 32 5
3 30 68 103 22 4
2 30 68 103 23 4
2 30 68 103 48 6
2 30 68 103 7 6
2 30 68 103 32 5
2 30 68 103 32 6
2 30 68 103 8 5
2 30 68 103 48 6
2 30 68 103 48 6
2 33 68 103 36 6
2 34 68 103 8 5
2 36 68 103 48 6
2 40 68 103 9 5
2 40 68 103 8 5
2 42 68 103 31 5
2 42 68 103 48 6
2 42 68 103 48 6
2 42 68 103 36 6
2 42 68 103 31 5
2 42 68 103 48 6
2 42 68 103 23 4
2 42 68 103 36 6
2 42 68 103 36 6
2 42 68 103 36 6
2 42 68 103 48 6
2 42 68 103 36 6
3 42 68 103 14 2
2 43 68 103 9 5
2 43 68 103 48 6
2 43 68 103 48 6
2 44 68 103 32 5
2 44 68 103 8 5
2 44 68 103 36 6
2 44 68 103 36 6
2 45 68 103 8 5
2 46 68 103 48 6
2 46 68 103 48 6
2 46 68 103 32 5
2 46 68 103 36 6
2 46 68 103 23 4
2 46 68 103 23 4
2 46 68 103 23 4
2 49 68 103 36 6
2 49 68 103 36 6
2 49 68 103 48 6
2 50 68 103 36 6
2 50 68 103 36 6
2 51 68 103 23 4
2 51 68 103 23 4
2 51 68 103 48 6
2 52 68 103 34 5
2 52 68 103 9 5
2 52 68 103 48 6
2 52 68 103 36 6
2 52 68 103 48 6
2 52 68 103 8 5
2 52 68 103 48 6
2 52 68 103 32 5
2 54 68 103 36 6
2 54 68 103 8 5
2 54 68 103 48 6
2 54 68 103 8 5
2 54 68 103 23 4
2 54 68 103 48 6
2 54 68 103 31 5
2 54 68 103 23 4
2 55 68 103 48 6
3 55 68 103 23 4
2 56 68 103 23 4
2 56 68 103 23 4
2 58 68 103 23 4
2 58 68 103 36 6
2 58 68 103 36 6
2 58 68 103 36 6
2 58 68 103 36 6
3 59 68 103 28 4
2 61 68 103 23 4
2 64 68 103 23 4
2 68 68 103 23 4
2 70 68 103 23 4
2 71 68 103 23 4
2 71 68 103 36 6
2 73 68 103 48 6
2 73 68 103 23 4
2 73 68 103 48 6
2 73 68 103 48 6
2 74 68 103 48 6
2 75 68 103 5 5
2 75 68 103 36 6
2 76 68 103 32 5
2 76 68 103 23 4
2 76 68 103 31 5
2 76 68 103 37 5
2 76 68 103 36 6
2 82 68 103 48 6
2 86 68 103 48 6
2 86 68 103 23 4
2 91 68 103 48 6
2 91 68 103 48 6
2 97 68 103 8 5
3 97 68 103 48 6
2 97 68 103 48 6
2 105 68 103 36 6
2 109 68 103 8 5
2 109 68 103 8 5
3 109 68 103 48 6
3 109 68 103 31 5
2 109 68 103 23 4
2 109 68 103 48 6
2 109 68 103 48 6
2 109 68 103 48 6
2 113 68 103 23 4
2 114 68 103 23 4
2 3 40 104 23 4
3 3 40 104 48 6
2 3 40 104 8 5
2 3 40 104 48 6
2 3 40 104 23 4
2 3 40 104 36 6
2 3 40 104 10 5
2 3 40 104 23 4
2 3 40 104 32 5
2 3 40 104 10 5
2 3 40 104 48 6
2 3 40 104 23 4
2 3 40 104 48 6
2 3 40 104 48 6
2 3 40 104 36 6
2 3 40 104 48 6
3 4 40 104 23 4
2 4 40 104 36 6
2 4 40 104 48 6
2 4 40 104 48 6
2 4 40 104 23 4
2 4 40 104 23 4
2 4 40 104 48 6
2 4 40 104 23 4
2 4 40 104 36 6
3 4 40 104 48 6
2 4 40 104 48 6
2 4 40 104 36 6
2 4 40 104 48 6
2 4 40 104 48 6
2 4 40 104 48 6
2 4 40 104 23 4
2 4 40 104 36 6
2 4 40 104 36 6
2 25 40 104 48 6
2 25 40 104 23 4
2 44 40 104 23 4
2 44 40 104 23 4
2 44 40 104 23 4
2 44 40 104 23 4
2 44 40 104 23 4
2 45 40 104 48 6
2 45 40 104 5 6
3 45 40 104 32 7
3 45 40 104 23 4
2 45 40 104 36 6
2 45 40 104 48 6
2 45 40 104 23 4
2 45 40 104 23 4
2 45 40 104 36 6
2 46 40 104 8 5
2 46 40 104 48 6
2 46 40 104 23 4
2 46 40 104 36 6
2 46 40 104 23 4
2 46 40 104 48 6
2 46 40 104 23 4
3 46 40 104 23 4
3 46 40 104 23 4
2 46 40 104 23 4
2 46 40 104 48 6
2 46 40 104 36 6
2 47 40 104 36 6
3 47 40 104 23 4
2 47 40 104 48 6
2 47 40 104 23 4
2 47 40 104 36 6
2 47 40 104 36 6
3 47 40 104 8 5
2 48 40 104 23 4
2 48 40 104 48 6
2 48 40 104 23 4
2 48 40 104 23 4
2 48 40 104 48 6
2 48 40 104 23 4
2 48 40 104 32 5
2 48 40 104 32 5
2 48 40 104 48 6
2 48 40 104 23 4
2 48 40 104 32 5
2 48 40 104 23 4
2 48 40 104 23 4
2 49 40 104 48 6
2 49 40 104 31 5
2 49 40 104 48 6
3 49 40 104 23 4
2 49 40 104 23 4
2 49 40 104 18 4
2 49 40 104 8 5
2 50 40 104 23 4
2 50 40 104 10 5
2 50 40 104 5 5
2 50 40 104 23 4
2 50 40 104 18 4
2 50 40 104 40 5
2 50 40 104 23 4
2 50 40 104 48 6
2 50 40 104 9 5
2 50 40 104 48 6
2 50 40 104 36 6
2 51 40 104 36 6
2 51 40 104 36 6
2 51 40 104 10 5
2 51 40 104 36 6
2 51 40 104 9 5
3 51 40 104 37 5
2 51 40 104 48 6
2 51 40 104 8 5
2 51 40 104 36 6
2 51 40 104 23 4
2 51 40 104 27 3
2 51 40 104 32 5
3 51 40 104 48 6
2 51 40 104 23 4
2 51 40 104 23 4
2 51 40 104 48 6
2 51 40 104 8 5
2 51 40 104 23 4
2 51 40 104 23 4
2 52 40 104 48 6
2 52 40 104 48 6
2 52 40 104 36 6
2 52 40 104 23 4
2 52 40 104 48 6
2 52 40 104 48 6
2 52 40 104 7 7
2 52 40 104 23 4
2 52 40 104 27 3
2 52 40 104 23 4
2 52 40 104 8 5
2 54 40 104 23 4
2 54 40 104 36 6
2 54 40 104 5 5
2 54 40 104 32 7
2 54 40 104 23 4
2 54 40 104 23 4
2 54 40 104 8 5
2 54 40 104 48 6
2 54 40 104 23 4
2 54 40 104 32 5
2 54 40 104 48 6
2 54 40 104 23 4
3 54 40 104 48 6
2 54 40 104 36 6
2 54 40 104 36 6
2 54 40 104 36 6
2 54 40 104 36 6
2 54 40 104 32 5
2 54 40 104 23 4
2 56 40 104 36 6
2 56 40 104 7 7
2 56 40 104 9 5
2 56 40 104 36 6
2 56 40 104 5 5
2 56 40 104 48 6
2 56 40 104 48 6
2 56 40 104 23 4
2 56 40 104 48 6
2 56 40 104 32 5
2 56 40 104 8 5
2 56 40 104 36 6
2 56 40 104 23 4
2 58 40 104 23 4
2 58 40 104 8 5
2 58 40 104 23 4
2 58 40 104 48 6
2 58 40 104 48 6
2 58 40 104 36 6
2 58 40 104 23 4
3 58 40 104 48 6
2 58 40 104 23 4
2 58 40 104 8 5
3 58 40 104 48 6
2 58 40 104 23 4
2 58 40 104 36 6
2 58 40 104 32 5
2 58 40 104 48 6
2 58 40 104 48 6
3 69 40 104 23 4
2 73 40 104 48 6
2 73 40 104 23 4
2 73 40 104 5 5
2 73 40 104 36 6
2 73 40 104 37 5
2 73 40 104 36 6
2 73 40 104 36 6
2 73 40 104 36 6
2 73 40 104 48 6
2 73 40 104 48 6
2 73 40 104 23 4
2 73 40 104 9 5
2 73 40 104 36 6
2 73 40 104 48 6
2 73 40 104 48 6
2 73 40 104 40 5
3 73 40 104 23 4
2 73 40 104 27 3
2 73 40 104 48 6
2 73 40 104 5 5
2 73 40 104 23 4
2 73 40 104 7 7
2 73 40 104 36 6
2 73 40 104 36 6
2 74 40 104 48 6
2 74 40 104 48 6
2 74 40 104 23 4
2 74 40 104 23 4
3 74 40 104 34 5
2 74 40 104 36 6
2 74 40 104 48 6
2 74 40 104 36 6
2 74 40 104 32 5
2 74 40 104 48 6
2 74 40 104 36 6
2 74 40 104 23 4
3 74 40 104 48 6
2 74 40 104 36 6
2 74 40 104 23 4
2 74 40 104 32 5
2 74 40 104 5 5
2 74 40 104 48 6
2 75 40 104 23 4
2 75 40 104 36 6
2 75 40 104 36 6
2 75 40 104 7 7
2 75 40 104 23 4
2 75 40 104 48 6
2 75 40 104 36 6
2 75 40 104 36 6
2 75 40 104 36 6
2 75 40 104 48 6
2 75 40 104 36 6
2 75 40 104 48 6
2 75 40 104 36 6
2 75 40 104 48 6
2 75 40 104 36 6
2 75 40 104 23 4
2 75 40 104 4 5
2 75 40 104 23 4
2 75 40 104 48 6
3 75 40 104 48 6
2 75 40 104 36 6
2 75 40 104 48 6
2 75 40 104 36 6
2 76 40 104 36 6
2 76 40 104 48 6
2 76 40 104 8 5
2 76 40 104 32 5
3 76 40 104 23 4
2 86 40 104 48 6
2 106 40 104 36 6
2 106 40 104 48 6
2 106 40 104 48 6
2 106 40 104 36 6
2 106 40 104 48 6
2 106 40 104 23 4
2 106 40 104 48 6
2 106 40 104 48 6
2 106 40 104 36 6
2 106 40 104 48 6
2 106 40 104 48 6
2 106 40 104 36 6
2 106 40 104 48 6
2 109 40 104 32 6
2 109 40 104 23 4
2 109 40 104 48 6
2 109 40 104 48 6
2 109 40 104 48 6
2 109 40 104 36 6
2 109 40 104 48 6
2 109 40 104 48 6
2 109 40 104 36 6
2 109 40 104 48 6
2 109 40 104 36 6
2 109 40 104 8 5
3 109 40 104 23 4
2 109 40 104 23 4
2 3 68 104 48 6
2 3 68 104 23 4
2 3 68 104 7 7
2 3 68 104 23 4
2 3 68 104 36 6
2 3 68 104 23 4
2 3 68 104 23 4
2 3 68 104 23 4
3 3 68 104 48 6
3 3 68 104 23 4
2 3 68 104 23 4
2 3 68 104 36 6
2 3 68 104 23 4
2 3 68 104 48 6
2 4 68 104 23 4
2 4 68 104 23 4
2 4 68 104 23 4
2 4 68 104 23 4
2 4 68 104 36 6
2 4 68 104 36 6
2 4 68 104 48 6
2 4 68 104 31 5
2 4 68 104 36 6
2 4 68 104 48 6
2 4 68 104 23 4
2 4 68 104 48 6
2 4 68 104 36 6
2 4 68 104 48 6
2 4 68 104 48 6
2 4 68 104 36 6
2 6 68 104 48 6
3 6 68 104 45 4
3 10 68 104 36 6
3 10 68 104 48 6
2 10 68 104 36 6
2 12 68 104 48 6
2 12 68 104 23 4
2 12 68 104 23 4
2 12 68 104 32 5
2 13 68 104 8 5
2 13 68 104 8 5
2 13 68 104 48 6
2 14 68 104 48 6
2 16 68 104 23 4
3 16 68 104 48 6
2 16 68 104 36 6
2 16 68 104 48 6
2 16 68 104 36 6
3 16 68 104 48 6
2 16 68 104 36 6
2 16 68 104 8 5
3 16 68 104 48 6
2 16 68 104 5 5
2 16 68 104 48 6
2 17 68 104 48 6
2 17 68 104 32 5
2 17 68 104 36 6
2 17 68 104 48 6
2 17 68 104 9 5
2 17 68 104 23 4
3 17 68 104 48 6
2 18 68 104 23 4
2 18 68 104 8 5
2 18 68 104 48 6
2 18 68 104 48 6
2 18 68 104 48 6
2 18 68 104 36 6
3 18 68 104 48 6
3 18 68 104 23 4
2 18 68 104 23 4
2 18 68 104 48 6
2 18 68 104 36 6
2 20 68 104 36 6
2 20 68 104 48 6
2 20 68 104 5 5
2 20 68 104 48 6
2 20 68 104 32 5
2 20 68 104 36 6
2 21 68 104 23 4
2 21 68 104 10 5
3 21 68 104 48 6
2 21 68 104 36 6
2 21 68 104 23 4
2 25 68 104 36 6
3 25 68 104 23 4
2 26 68 104 48 6
2 26 68 104 48 6
2 28 68 104 36 6
2 28 68 104 23 4
2 28 68 104 23 4
2 29 68 104 23 4
2 29 68 104 48 6
2 29 68 104 23 4
2 29 68 104 23 4
2 29 68 104 32 6
2 30 68 104 48 6
2 30 68 104 27 3
3 30 68 104 23 4
2 30 68 104 23 4
2 30 68 104 32 5
3 30 68 104 48 6
2 30 68 104 32 5
2 30 68 104 10 5
2 30 68 104 8 5
2 30 68 104 23 4
2 30 68 104 48 6
2 35 68 104 32 5
3 36 68 104 48 6
2 43 68 104 8 5
3 44 68 104 23 4
2 44 68 104 23 4
2 44 68 104 23 4
3 44 68 104 23 4
2 44 68 104 23 4
2 44 68 104 23 4
2 44 68 104 23 4
2 44 68 104 23 4
2 44 68 104 48 6
2 44 68 104 23 4
2 44 68 104 48 6
2 45 68 104 48 6
2 45 68 104 32 5
2 45 68 104 36 6
2 45 68 104 48 6
2 45 68 104 23 4
2 45 68 104 30 5
2 45 68 104 31 5
2 45 68 104 48 6
2 45 68 104 32 7
2 45 68 104 48 6
2 45 68 104 48 6
2 45 68 104 36 6
2 45 68 104 23 4
2 45 68 104 48 6
2 45 68 104 7 7
3 46 68 104 23 4
2 46 68 104 48 6
2 46 68 104 36 6
2 46 68 104 36 6
2 46 68 104 48 6
2 46 68 104 36 6
2 46 68 104 48 6
2 46 68 104 36 6
2 46 68 104 48 6
2 46 68 104 36 6
2 46 68 104 23 4
2 46 68 104 23 4
2 46 68 104 23 4
2 46 68 104 9 5
3 46 68 104 23 4
3 46 68 104 23 4
3 46 68 104 23 4
2 46 68 104 48 6
2 47 68 104 23 4
2 47 68 104 48 6
2 47 68 104 23 4
2 47 68 104 23 4
3 47 68 104 23 4
2 47 68 104 48 6
2 47 68 104 9 5
2 47 68 104 9 5
2 48 68 104 48 6
2 48 68 104 48 6
2 48 68 104 36 6
2 48 68 104 48 6
2 48 68 104 48 6
2 48 68 104 8 5
3 48 68 104 46 5
2 48 68 104 8 5
2 48 68 104 8 5
2 48 68 104 48 6
2 48 68 104 23 4
2 48 68 104 23 4
2 48 68 104 36 6
2 48 68 104 32 5
2 48 68 104 40 5
2 48 68 104 23 4
2 48 68 104 23 4
2 49 68 104 23 4
2 49 68 104 36 6
2 49 68 104 36 6
2 49 68 104 48 6
2 49 68 104 36 6
2 49 68 104 23 4
2 49 68 104 48 6
2 49 68 104 8 5
2 49 68 104 48 6
2 49 68 104 6 7
2 49 68 104 7 6
2 49 68 104 36 6
2 49 68 104 23 4
2 49 68 104 27 3
3 49 68 104 23 4
2 49 68 104 31 5
3 50 68 104 23 4
2 50 68 104 23 4
2 50 68 104 48 6
2 50 68 104 36 6
2 50 68 104 23 4
2 50 68 104 48 6
2 50 68 104 27 3
3 50 68 104 23 4
3 50 68 104 23 4
2 50 68 104 48 6
2 50 68 104 36 6
2 50 68 104 48 6
2 50 68 104 36 6
2 51 68 104 23 4
2 51 68 104 36 6
2 51 68 104 23 4
2 51 68 104 23 4
2 51 68 104 48 6
2 51 68 104 36 6
2 51 68 104 23 4
3 51 68 104 23 4
2 51 68 104 23 4
2 51 68 104 8 5
2 51 68 104 31 5
2 51 68 104 36 6
2 51 68 104 36 6
2 51 68 104 48 6
2 51 68 104 23 4
3 51 68 104 23 4
2 51 68 104 23 4
2 51 68 104 23 4
2 52 68 104 23 4
2 52 68 104 48 6
2 52 68 104 23 4
2 52 68 104 7 7
3 52 68 104 23 4
2 52 68 104 48 6
2 52 68 104 32 5
2 52 68 104 23 4
2 52 68 104 23 4
2 52 68 104 23 4
2 54 68 104 31 5
2 54 68 104 48 6
3 54 68 104 23 4
3 54 68 104 23 4
2 54 68 104 36 6
3 54 68 104 23 4
2 54 68 104 36 6
2 54 68 104 23 4
2 54 68 104 36 6
2 54 68 104 23 4
2 54 68 104 48 6
2 54 68 104 36 6
2 54 68 104 23 4
2 54 68 104 23 4
2 54 68 104 23 4
2 54 68 104 48 6
2 54 68 104 36 6
2 54 68 104 36 6
2 54 68 104 48 6
2 54 68 104 36 6
3 54 68 104 48 6
2 54 68 104 36 6
2 54 68 104 23 4
2 54 68 104 23 4
2 54 68 104 23 4
2 54 68 104 48 6
2 54 68 104 23 4
2 54 68 104 23 4
2 54 68 104 34 5
3 54 68 104 11 5
2 54 68 104 23 4
2 54 68 104 48 6
2 54 68 104 36 6
2 56 68 104 23 4
2 56 68 104 23 4
2 56 68 104 36 6
2 56 68 104 32 5
2 56 68 104 23 4
2 56 68 104 48 6
2 56 68 104 23 4
2 56 68 104 8 5
2 56 68 104 32 5
2 56 68 104 23 4
2 56 68 104 36 6
2 56 68 104 23 4
2 56 68 104 36 6
2 56 68 104 23 4
2 56 68 104 48 6
2 56 68 104 36 6
2 58 68 104 23 4
2 58 68 104 23 4
2 58 68 104 15 2
3 58 68 104 23 4
2 58 68 104 48 6
2 58 68 104 36 6
2 58 68 104 36 6
2 58 68 104 23 4
2 58 68 104 23 4
3 58 68 104 23 4
2 58 68 104 23 4
2 58 68 104 36 6
2 58 68 104 36 6
3 58 68 104 16 7
2 58 68 104 8 5
2 58 68 104 36 6
2 60 68 104 23 4
2 60 68 104 40 5
2 60 68 104 23 4
2 61 68 104 36 6
2 62 68 104 23 4
2 62 68 104 36 6
2 64 68 104 48 6
2 67 68 104 48 6
2 69 68 104 36 6
2 69 68 104 36 6
2 69 68 104 31 5
2 69 68 104 48 6
2 70 68 104 48 6
2 70 68 104 48 6
2 71 68 104 40 5
2 71 68 104 23 4
3 71 68 104 23 4
2 73 68 104 23 4
2 73 68 104 36 6
2 73 68 104 48 5
2 73 68 104 36 6
3 73 68 104 48 6
2 73 68 104 23 4
2 73 68 104 23 4
2 73 68 104 23 4
2 73 68 104 48 6
2 73 68 104 36 6
2 73 68 104 36 6
2 73 68 104 36 6
2 73 68 104 48 6
2 73 68 104 36 6
2 73 68 104 23 4
2 73 68 104 23 4
2 73 68 104 48 6
2 73 68 104 23 4
2 73 68 104 48 6
2 73 68 104 36 6
2 73 68 104 48 6
2 73 68 104 23 4
2 73 68 104 23 4
3 74 68 104 23 4
2 74 68 104 36 6
2 74 68 104 15 2
3 74 68 104 23 4
2 74 68 104 23 4
2 74 68 104 23 4
2 74 68 104 23 4
2 74 68 104 48 6
2 74 68 104 36 6
2 74 68 104 36 6
2 74 68 104 48 6
2 74 68 104 48 6
2 74 68 104 48 6
2 74 68 104 23 4
2 74 68 104 23 4
2 74 68 104 23 4
2 74 68 104 23 4
3 74 68 104 46 5
2 74 68 104 23 4
2 74 68 104 48 6
2 74 68 104 36 6
2 74 68 104 10 5
2 75 68 104 23 4
2 75 68 104 36 6
3 75 68 104 23 4
2 75 68 104 23 4
2 75 68 104 36 6
2 75 68 104 23 4
2 75 68 104 36 6
3 75 68 104 48 6
2 75 68 104 36 6
2 75 68 104 23 4
2 75 68 104 36 6
3 75 68 104 28 4
2 75 68 104 23 4
2 75 68 104 23 4
2 75 68 104 23 4
2 75 68 104 48 6
2 75 68 104 23 4
3 75 68 104 48 6
2 75 68 104 23 4
2 75 68 104 48 6
2 75 68 104 48 6
2 75 68 104 23 4
2 75 68 104 36 6
3 75 68 104 48 6
2 75 68 104 48 6
2 75 68 104 32 5
2 75 68 104 48 6
2 75 68 104 48 6
2 76 68 104 36 6
2 76 68 104 32 5
2 76 68 104 36 6
2 76 68 104 48 6
2 76 68 104 48 6
2 76 68 104 23 4
3 76 68 104 23 4
2 76 68 104 27 3
2 76 68 104 48 6
2 84 68 104 8 5
